"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue"
"MYOF_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.902512128837056,0.0441128954968167,-20.4591450792928,4,3.37066657039031e-05,0.000260311827134097
"MYPT1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.242208777672834,1.38303884242289,-0.175127964771053,11,0.864161044160426,0.925672507373234
"NADC_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-3.63485627758483,1.07509119644691,-3.38097483227258,24,0.00247038369384067,0.0103688893816306
"NAMPT_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-5.15517653803261,0.219782703928551,-23.4557881302093,16,8.08242361927114e-14,6.64914049745372e-12
"NARG1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.191612157711498,1.30388126703844,-0.146955219432453,7,0.887310303269987,0.937449412872572
"NASP_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-3.28601136665639,1.97722393884809,-1.66193181363705,6,0.147589594821153,0.293750903240811
"NAT13_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.320788622555735,0.213445152309229,-1.50290891634302,11,0.161016677663316,0.31624105339427
"NB5R3_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.585811481897509,1.15524974445436,-0.507086441446647,75,0.613581933824543,0.765581502871068
"NCPR_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.487439430506148,0.520530262129251,-0.936428611301591,61,0.352745234737581,0.532869925894716
"NDKA_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.966901886059361,0.899100660586846,1.07541004966926,54,0.286972757245238,0.465953134790294
"NDKB_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.105960487281043,0.849062859292017,0.124796987786507,69,0.901047145308602,0.946291214732609
"NDRG1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.0964654695368827,0.514483751544221,-0.187499545412935,10,0.855018767807419,0.92548365299294
"NDRG2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",3.23289581198535,2.28632013858597,1.41401711747368,23,0.170750946463435,0.328203532610404
"NDUA2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-6.35334113876522,1.48194339467085,-4.28716856636506,13,0.000884050115204982,0.00429495213449979
"NDUA4_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",5.20901857169449,1.83603053754854,2.83710889615679,10,0.0176356051691289,0.0537341648856914
"NDUA5_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",14.0124420739047,0.289225927614787,48.448084130851,15,0,0
"NDUA7_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",6.38148339828632,1.23270291256939,5.17682187104195,12,0.000230541808048823,0.00139455191731494
"NDUA8_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",5.04442070141709,2.45887032261063,2.05151961656169,11,0.0648057912617195,0.156497742498947
"NDUA9_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",1.14900307761007,0.955192714570588,1.20290184387201,10,0.256720568479057,0.432057895327235
"NDUC2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-1.95455701041228,0.16988293256388,-11.505317108164,15,7.66800001272827e-09,1.45574031010872e-07
"NDUS1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.716539659289028,1.08625363592104,0.659643047989867,23,0.516034381922777,0.686192270789555
"NDUS2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-1.92431198160531,0.82285056071575,-2.33859229546063,12,0.0374813106294547,0.102327294948556
"NDUS3_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-5.14873760769791,2.51692996746851,-2.04564198219485,12,0.0633571595051383,0.154511333654824
"NDUS6_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-1.92115554666052,1.59288943955336,-1.20608216675678,16,0.2453183183137,0.423981519326479
"NDUV1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.948085839585806,1.50097036385127,-0.631648607073863,16,0.536537578594401,0.704943555572217
"NEDD8_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.40166742990306,0.163204775458419,-14.7156688470489,13,1.74774883454631e-09,3.99392974412991e-08
"NEUA_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.833380933161959,0.411207471579663,2.02666777906663,14,0.0621837106304155,0.152448329809304
"NHRF1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.61326746185369,2.87462195945565,-0.9090821327854,9,0.387003445698462,0.563827924429636
"NHRF3_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",1.15746862408006,0.892086714981483,1.29748443132469,14,0.215437621899342,0.385849093503321
"NIPS1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",6.82622552589752,0.802521657572566,8.50597047629245,16,2.48045266326713e-07,3.6010336311431e-06
"NIT1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",7.66358433036864,0.326297686844633,23.4864807178902,10,4.43767245172921e-10,1.36902195135846e-08
"NIT2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",6.83531736902642,1.19234405276816,5.73267200281451,18,1.95738992634364e-05,0.00016658063235228
"NLTP_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.0842214992684172,1.76375732347984,0.0477511833103269,117,0.961995956846181,0.97945792966022
"NMRL1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-5.00885886527882,0.701113288644765,-7.14415051947,15,3.36941962464365e-06,3.61553375374806e-05
"NMT1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.743361370925806,0.487110547146619,1.52606297539695,9,0.161337001226056,0.31624105339427
"NNTM_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-3.95515391727425,1.06282024243912,-3.72137616441834,7,0.00744259779706291,0.0262404733759304
"NONO_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.104635471778339,1.71269457736662,-0.0610940637992924,13,0.952213569376109,0.97781269842363
"NP1L1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.604744022599537,1.16551758539318,-0.518863061508877,9,0.616372039595256,0.767722964209667
"NP1L4_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.77910114547498,0.0534203715180125,14.5843453225008,5,2.73676844777526e-05,0.00021893166350013
"NPC1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",2.78055613313501,0.526261058504485,5.28360608903256,14,0.000115559784610308,0.000775004207658264
"NPL4_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-1.59782536520023,0.425718835147629,-3.75324094985401,15,0.00191818804783006,0.00836411325449574
"NPM_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-1.85818406324989,1.3735010796647,-1.35288139977546,88,0.179559216637001,0.338503223061965
"NQO2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.494358449416383,0.897929125400464,0.550553975176945,7,0.599060939549496,0.757419261684506
"NRAP_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.56816137846806,0.647979295946108,-3.96333863525425,15,0.00124912028167645,0.00570894232440275
"NRK_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",2.61377065657472,2.73212812068043,0.956679387320889,14,0.354958735077355,0.532869925894716
"NSF1C_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.919977546403708,0.285935410214156,-3.21743132728708,44,0.00242869507360677,0.0102287021188763
"NTCP_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-7.39379576860351,3.19016752349721,-2.31768260260454,11,0.0407437843508025,0.109537755749216
"NUCB1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.80350518795078,0.950655012532734,-2.9490247786962,14,0.0105662673035547,0.034956498264307
"NUCL_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.866579724685646,0.614211747812137,1.41088106466941,200,0.159833253543123,0.31456815769093
"NUD12_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",2.63329366219692,2.75538744586971,0.955689068752997,16,0.353447177064955,0.532869925894716
"NUDC_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",1.93608125880522,0.474052242400467,4.08410948337982,8,0.00351410387045292,0.013810204382608
"NUDT5_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",2.1080319607826,0.76509915248416,2.75524022466649,12,0.017432221598638,0.0532459441898992
"NUFP2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-1.04739965563491,0.32063080163419,-3.26668445544385,15,0.00520235132876734,0.0193948686999967
"OAT_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.976054686038126,0.453407062014028,2.15271169730463,149,0.0329511909896296,0.0922035593678072
"OCAD1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.40417495553833,0.517727435093343,-4.64370785199913,4,0.0097070272210229,0.032839606978295
"ODB2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.335520436358306,1.86718950084874,-0.17969276080751,7,0.862484765755171,0.92548365299294
"ODBA_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",4.26025999723084,1.04504608840848,4.07662403073427,12,0.00153527749524995,0.00683946725320738
"ODBB_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-1.49215357090039,2.42133739914259,-0.616251816631901,4,0.571069848203867,0.734062700712053
"ODO1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.665068248462022,0.479302456242514,1.38757529781052,28,0.176211467427042,0.335563195686682
"ODO2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.58496671439632,1.49389791137702,-1.73035031022541,14,0.105539175888383,0.228884609923137
"ODP2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",1.71568816193179,0.440480182235994,3.89504052877589,9,0.00364684664234227,0.0142568858279794
"ODPA_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",1.10627575623001,1.14030228181106,0.970160082879949,17,0.345568510636056,0.528097179634273
"ODPB_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-4.12340473442145,0.948007437008074,-4.34954893121406,35,0.000112303976535388,0.000757284737949012
"OLA1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.156158544162856,0.39617101875165,-0.394169529752371,36,0.695781198422896,0.82557115274409
"OPA1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.80238901125891,0.232206379705013,-12.0685272076459,9,7.33519961659823e-07,9.62940034774704e-06
"OST48_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",3.22260512702661,0.251489055051826,12.814096925063,27,5.44675415881102e-13,3.3606473159864e-11
"OTC_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.361071350466403,2.63560573685142,-0.136997482369176,50,0.891582952213891,0.939425891652861
"OTUB1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.205056655605367,1.13661843973193,0.180409404279707,27,0.858178475118823,0.92548365299294
"OXSM_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",8.19776971491532,0.255416694584551,32.0956691114081,11,3.19677617710568e-12,1.51723915482631e-10
"P5CR3_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.207510876348983,1.15182513786999,0.180158315291436,9,0.861019515414536,0.92548365299294
"P5CS_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-7.11061260510799,1.14045846328001,-6.23487205720543,10,9.69419974985453e-05,0.00066830404979444
"PA1B2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.682447744623601,0.696218162702032,-0.980221116287763,18,0.339969072862695,0.522443133141427
"PA2G4_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.0313585713974933,0.394742030519602,-0.079440670040167,271,0.936740749935264,0.968933851986685
"PA2G6_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",8.26447042423254,0.216381416553722,38.1939935316981,15,2.22044604925031e-16,4.56671737462481e-14
"PABP1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",1.39901894235677,0.440920259277068,3.17295228087409,146,0.00184008594211216,0.00805200727860426
"PACN2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.0961246875021707,0.931423347807889,-0.103201930387939,10,0.919843023664908,0.959498132884612
"PAIRB_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.418446858406578,0.546258083449364,0.766024103047194,49,0.447336526783409,0.623743812486697
"PARK7_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",1.81041133352803,1.35361997821102,1.33745908206875,50,0.187125280735064,0.346661591810064
"PBLD1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-1.47830498284698,0.693894535866537,-2.13044620822798,11,0.0565357591798279,0.140939650157389
"PCBP1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.460064713265665,0.459891264295561,1.00037715213045,45,0.322477176081833,0.5024454990972
"PCBP2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.0765729647851573,1.07359092165839,-0.0713241545176948,25,0.943707295358495,0.974506110855551
"PCCA_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.562362944042597,1.15807609896963,-0.485601027896997,21,0.632278028033884,0.775577620868601
"PCCB_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.955314541816972,2.50029700891686,0.38208042420961,8,0.712351419643238,0.834005362276808
"PCKGC_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-5.82236409317773,2.31890536858173,-2.51082436224586,6,0.0458521062915731,0.11962261979662
"PCNA_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.186443651210031,0.97842227711917,-0.190555402886971,3,0.861039879230902,0.92548365299294
"PCTL_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",20.0625079442287,5.80736265643359,3.45466765744391,11,0.00538354480911862,0.0199498327160732
"PDC6I_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-3.43187002368714,0.647233553177697,-5.30236729359568,32,8.24357624917837e-06,7.59147245633292e-05
"PDCD5_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.33429490485172,1.00529832724534,-2.32199223015522,12,0.0386274270875318,0.105223498953674
"PDCD6_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",2.2164644413675,0.986086834950539,2.24773758538078,16,0.0390456612313521,0.105581626513838
"PDIA1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.256216666317917,0.517661001242102,0.494950683368339,414,0.620897502659034,0.767722964209667
"PDIA3_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.249793967707828,0.391065349398057,0.638752495183531,391,0.523357933873494,0.695181582777063
"PDIA4_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.29175554799242,0.511358798076688,-4.48169769760905,158,1.41513519471559e-05,0.000122977241568946
"PDIA6_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",1.08952134214417,0.543523055783186,2.00455404890642,111,0.0474452653196364,0.122484220511363
"PDLI5_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.01163665858681,0.523819977980212,-3.84032061232839,16,0.00144450688433562,0.00648189634643691
"PEA15_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-1.83144369145159,2.53736662506121,-0.72178914681177,9,0.488751221180202,0.663465445877549
"PEBP1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.619297765215098,0.674101463734339,-0.918701113307715,116,0.36015827643114,0.538057279801486
"PECI_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",6.52896258578307,0.229253019627396,28.4792871927906,15,1.77635683940025e-14,1.93909845445607e-12
"PECR_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-8.99737039772907,1.64172292356308,-5.4804439096226,19,2.74995201317019e-05,0.00021893166350013
"PEPD_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.207558272882491,1.29122650065324,-0.160745053464659,8,0.876279202513416,0.931376861241649
"PEPL1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.54627564379798,1.4949080778976,-1.70329914022472,10,0.119335372487227,0.251726238716647
"PEX14_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.0305565110177993,1.92565393366522,0.015868121724052,10,0.987651731628168,0.994096441133083
"PGAM1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.639300403780291,0.479581471951619,1.33303816175114,90,0.185883924742741,0.345974001708208
"PGK1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.783580344821307,0.524405000719249,1.49422744586071,254,0.136357421792668,0.279043855513663
"PGM1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-5.75563680428191,0.932790601258987,-6.17034176428615,36,4.11730542770883e-07,5.58324714043153e-06
"PGRC1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.786765041317879,0.779046301278946,1.00990793490228,68,0.316119544821813,0.497565712130252
"PGRC2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.96918611536706,1.03605562930539,-2.8658558781807,17,0.0107093149552977,0.035147060252227
"PGS2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",1.36215661368167,0.346432472788017,3.93195419216713,10,0.0028113053512282,0.0114872543159457
"PH4H_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",3.19237765534072,1.62007984231305,1.97050637379874,36,0.0565082334419973,0.140939650157389
"PHB_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.724362214548757,0.302264660206653,-2.39645023025028,113,0.0181960927886415,0.0548401940771575
"PHB2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",0.476790333712337,0.346270388801534,1.37693071406579,171,0.170333608449833,0.32791212609531
"PHS_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.44872352504426,2.09229513746371,-1.17035282508596,11,0.266590415725819,0.443957588401702
"PI42C_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",4.25911033032903,0.854520667530852,4.98420985256656,13,0.000249831567708192,0.00148933407996091
"PICA_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-0.749281679405125,0.516246276022849,-1.45140355331486,19,0.162979548379647,0.318453637229105
"PLEC1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.31542625334467,0.895758771122443,-2.58487700929046,12,0.023882250903408,0.0696706799404385
"PLP2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-1.06562623114311,1.10795071761001,-0.961799305876896,10,0.358829971827237,0.536722648769467
"PLST_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",1.95598812287929,0.318080737854334,6.14934477351169,50,1.28203549998318e-07,1.92930708168201e-06
"PMM2_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-2.34873000279587,2.22547430660039,-1.05538401222154,5,0.339553370251492,0.522443133141427
"PNPH_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",2.57883167290149,0.740372107597863,3.48315616760402,41,0.00119259622491907,0.00555344808132127
"PON1_MOUSE","(B6_T1_FED-FASTED - B6_T0_FED-FASTED )- (S9_T1_FED-FASTED - S9_T0_FED-FASTED)",-12.0791841333814,1.1506881274335,-10.4973570556627,15,2.62875810008723e-08,4.53605259051779e-07
