#nodeA	nodeB	score1
NDUS8_MOUSE	NDUAC_MOUSE	0
CH10_MOUSE	C1QBP_MOUSE	0
CH10_MOUSE	NDUB5_MOUSE	0
CH10_MOUSE	TCPD_MOUSE	0
TTHY_MOUSE	B2MG_MOUSE	0
CP2AC_MOUSE	CP4CA_MOUSE	0
CP2AC_MOUSE	AL1A1_MOUSE	0
NPM_MOUSE	RL5_MOUSE	0
NPM_MOUSE	RBBP4_MOUSE	0
NPM_MOUSE	NP1L1_MOUSE	0
RENT1_MOUSE	RS26_MOUSE	0
RENT1_MOUSE	RL15_MOUSE	0
RENT1_MOUSE	ERF3A_MOUSE	0
RENT1_MOUSE	RS25_MOUSE	0
RENT1_MOUSE	RL36_MOUSE	0
RENT1_MOUSE	RS17_MOUSE	0
RENT1_MOUSE	RL29_MOUSE	0
RENT1_MOUSE	RL3_MOUSE	0
RENT1_MOUSE	RL32_MOUSE	0
RENT1_MOUSE	RL38_MOUSE	0
RENT1_MOUSE	RL5_MOUSE	0
RENT1_MOUSE	RLA2_MOUSE	0
RENT1_MOUSE	RLA0_MOUSE	0
RENT1_MOUSE	RL31_MOUSE	0
RENT1_MOUSE	RNPS1_MOUSE	0
RENT1_MOUSE	RL23_MOUSE	0
RENT1_MOUSE	RL22_MOUSE	0
RENT1_MOUSE	RL23A_MOUSE	0
RENT1_MOUSE	RL11_MOUSE	0
RENT1_MOUSE	RS8_MOUSE	0
RENT1_MOUSE	RS6_MOUSE	0
RENT1_MOUSE	RS15A_MOUSE	0
RENT1_MOUSE	RS16_MOUSE	0
RENT1_MOUSE	RS19_MOUSE	0
RENT1_MOUSE	STAU1_MOUSE	0
RENT1_MOUSE	RL9_MOUSE	0
RENT1_MOUSE	RS10_MOUSE	0
RENT1_MOUSE	RL13A_MOUSE	0
RENT1_MOUSE	RS20_MOUSE	0
RENT1_MOUSE	RS24_MOUSE	0
RENT1_MOUSE	RS30_MOUSE	0
RENT1_MOUSE	RL14_MOUSE	0
CX6B1_MOUSE	NDUA3_MOUSE	0
CX6B1_MOUSE	QCR6_MOUSE	0
CX6B1_MOUSE	COX5B_MOUSE	0
CX6B1_MOUSE	COX1_MOUSE	0
CX6B1_MOUSE	COX2_MOUSE	0
CX6B1_MOUSE	NDUAD_MOUSE	0
CX6B1_MOUSE	COX7C_MOUSE	0
CX6B1_MOUSE	ATPK_MOUSE	0
CX6B1_MOUSE	NDUAC_MOUSE	0
PEX19_MOUSE	TCPD_MOUSE	0
SF3B4_MOUSE	PCBP2_MOUSE	0
SF3B4_MOUSE	YBOX1_MOUSE	0
SF3B4_MOUSE	RNPS1_MOUSE	0
SF3B4_MOUSE	ROA2_MOUSE	0
SF3B4_MOUSE	ROA3_MOUSE	0
SF3B4_MOUSE	FUS_MOUSE	0
SF3B4_MOUSE	SRSF5_MOUSE	0
SF3B4_MOUSE	HNRPC_MOUSE	0
SF3B4_MOUSE	HNRPM_MOUSE	0
SF3B4_MOUSE	RUXE_MOUSE	0
SF3B4_MOUSE	HNRPD_MOUSE	0
MPPA_MOUSE	TIM50_MOUSE	0
NDUA3_MOUSE	QCR6_MOUSE	0
NDUA3_MOUSE	NU4M_MOUSE	0
NDUA3_MOUSE	NU5M_MOUSE	0
NDUA3_MOUSE	NDUA9_MOUSE	0
NDUA3_MOUSE	NDUB6_MOUSE	0
NDUA3_MOUSE	NDUAD_MOUSE	0
NDUA3_MOUSE	NDUBB_MOUSE	0
NDUA3_MOUSE	NDUB5_MOUSE	0
NDUA3_MOUSE	NDUV2_MOUSE	0
NDUA3_MOUSE	NDUAC_MOUSE	0
PCBP2_MOUSE	YBOX1_MOUSE	0
PCBP2_MOUSE	RNPS1_MOUSE	0
PCBP2_MOUSE	ROA2_MOUSE	0
PCBP2_MOUSE	ROA3_MOUSE	0
PCBP2_MOUSE	FUS_MOUSE	0
PCBP2_MOUSE	SRSF5_MOUSE	0
PCBP2_MOUSE	HNRPC_MOUSE	0
PCBP2_MOUSE	HNRPM_MOUSE	0
PCBP2_MOUSE	RUXE_MOUSE	0
PCBP2_MOUSE	HNRPD_MOUSE	0
RS26_MOUSE	RL15_MOUSE	0
RS26_MOUSE	RL17_MOUSE	0
RS26_MOUSE	RS25_MOUSE	0
RS26_MOUSE	RL36_MOUSE	0
RS26_MOUSE	RS17_MOUSE	0
RS26_MOUSE	RL29_MOUSE	0
RS26_MOUSE	RL3_MOUSE	0
RS26_MOUSE	RL32_MOUSE	0
RS26_MOUSE	RL38_MOUSE	0
RS26_MOUSE	RL5_MOUSE	0
RS26_MOUSE	RLA2_MOUSE	0
RS26_MOUSE	RLA0_MOUSE	0
RS26_MOUSE	RL31_MOUSE	0
RS26_MOUSE	RNPS1_MOUSE	0
RS26_MOUSE	RL27_MOUSE	0
RS26_MOUSE	IF2B_MOUSE	0
RS26_MOUSE	EIF3D_MOUSE	0
RS26_MOUSE	EIF3B_MOUSE	0
RS26_MOUSE	RL23_MOUSE	0
RS26_MOUSE	RL22_MOUSE	0
RS26_MOUSE	RL23A_MOUSE	0
RS26_MOUSE	RL11_MOUSE	0
RS26_MOUSE	EIF3I_MOUSE	0
RS26_MOUSE	RS8_MOUSE	0
RS26_MOUSE	RL35_MOUSE	0
RS26_MOUSE	RS6_MOUSE	0
RS26_MOUSE	RS12_MOUSE	0
RS26_MOUSE	RS15A_MOUSE	0
RS26_MOUSE	RS16_MOUSE	0
RS26_MOUSE	RS19_MOUSE	0
RS26_MOUSE	SRP54_MOUSE	0
RS26_MOUSE	RL36A_MOUSE	0
RS26_MOUSE	RL9_MOUSE	0
RS26_MOUSE	RS28_MOUSE	0
RS26_MOUSE	RS10_MOUSE	0
RS26_MOUSE	RPN2_MOUSE	0
RS26_MOUSE	RL13A_MOUSE	0
RS26_MOUSE	RS20_MOUSE	0
RS26_MOUSE	RL27A_MOUSE	0
RS26_MOUSE	SPCS1_MOUSE	0
RS26_MOUSE	RL10_MOUSE	0
RS26_MOUSE	RS24_MOUSE	0
RS26_MOUSE	RS13_MOUSE	0
RS26_MOUSE	IF4A1_MOUSE	0
RS26_MOUSE	IF4B_MOUSE	0
RS26_MOUSE	RS30_MOUSE	0
RS26_MOUSE	SSRD_MOUSE	0
RS26_MOUSE	RL14_MOUSE	0
RS26_MOUSE	RS2_MOUSE	0
RS26_MOUSE	RL7A_MOUSE	0
RS26_MOUSE	RL12_MOUSE	0
GLCM_MOUSE	SAP_MOUSE	0
ARPC5_MOUSE	RAC1_MOUSE	0
ARPC5_MOUSE	ARC1B_MOUSE	0
ARPC5_MOUSE	ARPC3_MOUSE	0
ARPC5_MOUSE	MYO1C_MOUSE	0
ARPC5_MOUSE	ARPC4_MOUSE	0
ARPC5_MOUSE	ABI1_MOUSE	0
SSRP1_MOUSE	CSK21_MOUSE	0
SSRP1_MOUSE	ELOC_MOUSE	0
SSRP1_MOUSE	TCEA1_MOUSE	0
ITA1_MOUSE	ITB1_MOUSE	0
ITA1_MOUSE	FLNA_MOUSE	0
ITA1_MOUSE	CALM_MOUSE	0
ITA1_MOUSE	MYL6_MOUSE	0
IF1A_MOUSE	RL5_MOUSE	0
IF1A_MOUSE	IF2B_MOUSE	0
IF1A_MOUSE	EIF3D_MOUSE	0
IF1A_MOUSE	EIF3B_MOUSE	0
IF1A_MOUSE	EIF3I_MOUSE	0
C1QBP_MOUSE	CSK21_MOUSE	0
C1QBP_MOUSE	SRSF5_MOUSE	0
QCR6_MOUSE	COX5B_MOUSE	0
QCR6_MOUSE	COX1_MOUSE	0
QCR6_MOUSE	COX2_MOUSE	0
QCR6_MOUSE	NU4M_MOUSE	0
QCR6_MOUSE	NU5M_MOUSE	0
QCR6_MOUSE	NDUA9_MOUSE	0
QCR6_MOUSE	NDUB6_MOUSE	0
QCR6_MOUSE	NDUAD_MOUSE	0
QCR6_MOUSE	C560_MOUSE	0
QCR6_MOUSE	NDUBB_MOUSE	0
QCR6_MOUSE	NDUB5_MOUSE	0
QCR6_MOUSE	COX7C_MOUSE	0
QCR6_MOUSE	NDUV2_MOUSE	0
QCR6_MOUSE	ATPK_MOUSE	0
QCR6_MOUSE	NDUAC_MOUSE	0
A1AT4_MOUSE	A1AT5_MOUSE	0
A1AT4_MOUSE	ALDOA_MOUSE	0
A1AT4_MOUSE	A1AT2_MOUSE	0
RL15_MOUSE	RL17_MOUSE	0
RL15_MOUSE	RS25_MOUSE	0
RL15_MOUSE	RL36_MOUSE	0
RL15_MOUSE	RS17_MOUSE	0
RL15_MOUSE	IMDH2_MOUSE	0
RL15_MOUSE	RL29_MOUSE	0
RL15_MOUSE	RL3_MOUSE	0
RL15_MOUSE	RL32_MOUSE	0
RL15_MOUSE	RL38_MOUSE	0
RL15_MOUSE	RL5_MOUSE	0
RL15_MOUSE	RLA2_MOUSE	0
RL15_MOUSE	RLA0_MOUSE	0
RL15_MOUSE	RL31_MOUSE	0
RL15_MOUSE	RNPS1_MOUSE	0
RL15_MOUSE	EF1D_MOUSE	0
RL15_MOUSE	EF1G_MOUSE	0
RL15_MOUSE	RL27_MOUSE	0
RL15_MOUSE	RL23_MOUSE	0
RL15_MOUSE	RL22_MOUSE	0
RL15_MOUSE	RL23A_MOUSE	0
RL15_MOUSE	RL11_MOUSE	0
RL15_MOUSE	EIF3I_MOUSE	0
RL15_MOUSE	RS8_MOUSE	0
RL15_MOUSE	RL35_MOUSE	0
RL15_MOUSE	RS6_MOUSE	0
RL15_MOUSE	RS12_MOUSE	0
RL15_MOUSE	RS15A_MOUSE	0
RL15_MOUSE	RS16_MOUSE	0
RL15_MOUSE	RS19_MOUSE	0
RL15_MOUSE	SRP54_MOUSE	0
RL15_MOUSE	TCTP_MOUSE	0
RL15_MOUSE	RL36A_MOUSE	0
RL15_MOUSE	RL9_MOUSE	0
RL15_MOUSE	RS28_MOUSE	0
RL15_MOUSE	RS10_MOUSE	0
RL15_MOUSE	RPN2_MOUSE	0
RL15_MOUSE	RM15_MOUSE	0
RL15_MOUSE	RL13A_MOUSE	0
RL15_MOUSE	EF1B_MOUSE	0
RL15_MOUSE	RS20_MOUSE	0
RL15_MOUSE	RL27A_MOUSE	0
RL15_MOUSE	SPCS1_MOUSE	0
RL15_MOUSE	RL10_MOUSE	0
RL15_MOUSE	RS24_MOUSE	0
RL15_MOUSE	RS13_MOUSE	0
RL15_MOUSE	RS30_MOUSE	0
RL15_MOUSE	SSRD_MOUSE	0
RL15_MOUSE	RL14_MOUSE	0
RL15_MOUSE	RS2_MOUSE	0
RL15_MOUSE	RL7A_MOUSE	0
RL15_MOUSE	RL12_MOUSE	0
TBA4A_MOUSE	RAB7A_MOUSE	0
TBA4A_MOUSE	CKAP5_MOUSE	0
TBA4A_MOUSE	DC1I2_MOUSE	0
TBA4A_MOUSE	FLNA_MOUSE	0
TBA4A_MOUSE	CALM_MOUSE	0
TBA4A_MOUSE	DCTN1_MOUSE	0
TBA4A_MOUSE	PFD2_MOUSE	0
TBA4A_MOUSE	TCPD_MOUSE	0
AADAT_MOUSE	ODO1_MOUSE	0
YBOX1_MOUSE	RNPS1_MOUSE	0
YBOX1_MOUSE	ROA2_MOUSE	0
YBOX1_MOUSE	ROA3_MOUSE	0
YBOX1_MOUSE	RFA2_MOUSE	0
YBOX1_MOUSE	FUS_MOUSE	0
YBOX1_MOUSE	SRSF5_MOUSE	0
YBOX1_MOUSE	HNRPC_MOUSE	0
YBOX1_MOUSE	HNRPM_MOUSE	0
YBOX1_MOUSE	RUXE_MOUSE	0
YBOX1_MOUSE	DDX6_MOUSE	0
YBOX1_MOUSE	HNRPD_MOUSE	0
GSHB_MOUSE	GPX1_MOUSE	0
GSHB_MOUSE	GSTM6_MOUSE	0
GSHB_MOUSE	GGCT_MOUSE	0
RL17_MOUSE	RS25_MOUSE	0
RL17_MOUSE	RL36_MOUSE	0
RL17_MOUSE	RS17_MOUSE	0
RL17_MOUSE	RL29_MOUSE	0
RL17_MOUSE	RL3_MOUSE	0
RL17_MOUSE	RL32_MOUSE	0
RL17_MOUSE	RL38_MOUSE	0
RL17_MOUSE	RL5_MOUSE	0
RL17_MOUSE	RLA2_MOUSE	0
RL17_MOUSE	RLA0_MOUSE	0
RL17_MOUSE	RL31_MOUSE	0
RL17_MOUSE	RL27_MOUSE	0
RL17_MOUSE	RL23_MOUSE	0
RL17_MOUSE	RL22_MOUSE	0
RL17_MOUSE	RL23A_MOUSE	0
RL17_MOUSE	RL11_MOUSE	0
RL17_MOUSE	RS8_MOUSE	0
RL17_MOUSE	RL35_MOUSE	0
RL17_MOUSE	RS6_MOUSE	0
RL17_MOUSE	RS12_MOUSE	0
RL17_MOUSE	RS15A_MOUSE	0
RL17_MOUSE	RS16_MOUSE	0
RL17_MOUSE	RS19_MOUSE	0
RL17_MOUSE	RL36A_MOUSE	0
RL17_MOUSE	RL9_MOUSE	0
RL17_MOUSE	RS28_MOUSE	0
RL17_MOUSE	RS10_MOUSE	0
RL17_MOUSE	RM15_MOUSE	0
RL17_MOUSE	RL13A_MOUSE	0
RL17_MOUSE	EF1B_MOUSE	0
RL17_MOUSE	RS20_MOUSE	0
RL17_MOUSE	RL27A_MOUSE	0
RL17_MOUSE	RRF2M_MOUSE	0
RL17_MOUSE	RL10_MOUSE	0
RL17_MOUSE	RS24_MOUSE	0
RL17_MOUSE	RS13_MOUSE	0
RL17_MOUSE	RS30_MOUSE	0
RL17_MOUSE	RL14_MOUSE	0
RL17_MOUSE	RS2_MOUSE	0
RL17_MOUSE	RL7A_MOUSE	0
RL17_MOUSE	RL12_MOUSE	0
SUCB2_MOUSE	HMCS2_MOUSE	0
SUCB2_MOUSE	ODO1_MOUSE	0
SUCB2_MOUSE	ACLY_MOUSE	0
SUCB2_MOUSE	DLDH_MOUSE	0
SUCB2_MOUSE	C560_MOUSE	0
SUCB2_MOUSE	MUTA_MOUSE	0
SUCB2_MOUSE	HMCS1_MOUSE	0
EWS_MOUSE	SRS10_MOUSE	0
EWS_MOUSE	FUS_MOUSE	0
EWS_MOUSE	ANM1_MOUSE	0
EWS_MOUSE	ROA1_MOUSE	0
NUP93_MOUSE	RNPS1_MOUSE	0
NUP93_MOUSE	HXK4_MOUSE	0
NUP93_MOUSE	NUP53_MOUSE	0
NUP93_MOUSE	RUXE_MOUSE	0
ERF3A_MOUSE	EF1G_MOUSE	0
RS25_MOUSE	RL36_MOUSE	0
RS25_MOUSE	RS17_MOUSE	0
RS25_MOUSE	RL29_MOUSE	0
RS25_MOUSE	RL3_MOUSE	0
RS25_MOUSE	RL32_MOUSE	0
RS25_MOUSE	RL38_MOUSE	0
RS25_MOUSE	RL5_MOUSE	0
RS25_MOUSE	RLA2_MOUSE	0
RS25_MOUSE	RLA0_MOUSE	0
RS25_MOUSE	RL31_MOUSE	0
RS25_MOUSE	RNPS1_MOUSE	0
RS25_MOUSE	RL27_MOUSE	0
RS25_MOUSE	IF2B_MOUSE	0
RS25_MOUSE	EIF3D_MOUSE	0
RS25_MOUSE	EIF3B_MOUSE	0
RS25_MOUSE	RL23_MOUSE	0
RS25_MOUSE	RL22_MOUSE	0
RS25_MOUSE	RL23A_MOUSE	0
RS25_MOUSE	RL11_MOUSE	0
RS25_MOUSE	EIF3I_MOUSE	0
RS25_MOUSE	RS8_MOUSE	0
RS25_MOUSE	RL35_MOUSE	0
RS25_MOUSE	RS6_MOUSE	0
RS25_MOUSE	RS12_MOUSE	0
RS25_MOUSE	RS15A_MOUSE	0
RS25_MOUSE	RS16_MOUSE	0
RS25_MOUSE	RS19_MOUSE	0
RS25_MOUSE	SRP54_MOUSE	0
RS25_MOUSE	TCTP_MOUSE	0
RS25_MOUSE	RL36A_MOUSE	0
RS25_MOUSE	RL9_MOUSE	0
RS25_MOUSE	RS28_MOUSE	0
RS25_MOUSE	RS10_MOUSE	0
RS25_MOUSE	RPN2_MOUSE	0
RS25_MOUSE	RL13A_MOUSE	0
RS25_MOUSE	EF1B_MOUSE	0
RS25_MOUSE	RS20_MOUSE	0
RS25_MOUSE	RL27A_MOUSE	0
RS25_MOUSE	SPCS1_MOUSE	0
RS25_MOUSE	RL10_MOUSE	0
RS25_MOUSE	RS24_MOUSE	0
RS25_MOUSE	RS13_MOUSE	0
RS25_MOUSE	IF4A1_MOUSE	0
RS25_MOUSE	IF4B_MOUSE	0
RS25_MOUSE	RS30_MOUSE	0
RS25_MOUSE	SSRD_MOUSE	0
RS25_MOUSE	RL14_MOUSE	0
RS25_MOUSE	RS2_MOUSE	0
RS25_MOUSE	RL7A_MOUSE	0
RS25_MOUSE	RL12_MOUSE	0
RL36_MOUSE	RS17_MOUSE	0
RL36_MOUSE	RL29_MOUSE	0
RL36_MOUSE	RL3_MOUSE	0
RL36_MOUSE	RL32_MOUSE	0
RL36_MOUSE	RL38_MOUSE	0
RL36_MOUSE	RL5_MOUSE	0
RL36_MOUSE	RLA2_MOUSE	0
RL36_MOUSE	RLA0_MOUSE	0
RL36_MOUSE	RL31_MOUSE	0
RL36_MOUSE	RNPS1_MOUSE	0
RL36_MOUSE	RL27_MOUSE	0
RL36_MOUSE	RL23_MOUSE	0
RL36_MOUSE	RL22_MOUSE	0
RL36_MOUSE	RL23A_MOUSE	0
RL36_MOUSE	RL11_MOUSE	0
RL36_MOUSE	RS8_MOUSE	0
RL36_MOUSE	RL35_MOUSE	0
RL36_MOUSE	RS6_MOUSE	0
RL36_MOUSE	RS12_MOUSE	0
RL36_MOUSE	RS15A_MOUSE	0
RL36_MOUSE	RS16_MOUSE	0
RL36_MOUSE	RS19_MOUSE	0
RL36_MOUSE	SRP54_MOUSE	0
RL36_MOUSE	RL36A_MOUSE	0
RL36_MOUSE	RL9_MOUSE	0
RL36_MOUSE	RS28_MOUSE	0
RL36_MOUSE	RS10_MOUSE	0
RL36_MOUSE	RPN2_MOUSE	0
RL36_MOUSE	RM15_MOUSE	0
RL36_MOUSE	RL13A_MOUSE	0
RL36_MOUSE	EF1B_MOUSE	0
RL36_MOUSE	RS20_MOUSE	0
RL36_MOUSE	RL27A_MOUSE	0
RL36_MOUSE	SPCS1_MOUSE	0
RL36_MOUSE	RL10_MOUSE	0
RL36_MOUSE	RS24_MOUSE	0
RL36_MOUSE	RS13_MOUSE	0
RL36_MOUSE	RS30_MOUSE	0
RL36_MOUSE	SSRD_MOUSE	0
RL36_MOUSE	RL14_MOUSE	0
RL36_MOUSE	RS2_MOUSE	0
RL36_MOUSE	RL7A_MOUSE	0
RL36_MOUSE	RL12_MOUSE	0
ABCE1_MOUSE	IF2B_MOUSE	0
ABCE1_MOUSE	EIF3I_MOUSE	0
RAC1_MOUSE	ARF1_MOUSE	0
RAC1_MOUSE	SRC8_MOUSE	0
RAC1_MOUSE	ARPC3_MOUSE	0
RAC1_MOUSE	STXB3_MOUSE	0
RAC1_MOUSE	MYO1C_MOUSE	0
RAC1_MOUSE	CALM_MOUSE	0
RAC1_MOUSE	RHG01_MOUSE	0
RAC1_MOUSE	SNP23_MOUSE	0
RAC1_MOUSE	MOES_MOUSE	0
RAC1_MOUSE	ARPC4_MOUSE	0
RAC1_MOUSE	NDKA_MOUSE	0
RAC1_MOUSE	ABI1_MOUSE	0
RAC1_MOUSE	STAT3_MOUSE	0
RAC1_MOUSE	ARHGC_MOUSE	0
RAC1_MOUSE	IQGA1_MOUSE	0
RS17_MOUSE	RL29_MOUSE	0
RS17_MOUSE	RL3_MOUSE	0
RS17_MOUSE	RL32_MOUSE	0
RS17_MOUSE	RL38_MOUSE	0
RS17_MOUSE	RL5_MOUSE	0
RS17_MOUSE	RLA2_MOUSE	0
RS17_MOUSE	RLA0_MOUSE	0
RS17_MOUSE	RL31_MOUSE	0
RS17_MOUSE	RNPS1_MOUSE	0
RS17_MOUSE	RL27_MOUSE	0
RS17_MOUSE	IF2B_MOUSE	0
RS17_MOUSE	EIF3D_MOUSE	0
RS17_MOUSE	EIF3B_MOUSE	0
RS17_MOUSE	RL23_MOUSE	0
RS17_MOUSE	RL22_MOUSE	0
RS17_MOUSE	RL23A_MOUSE	0
RS17_MOUSE	RL11_MOUSE	0
RS17_MOUSE	EIF3I_MOUSE	0
RS17_MOUSE	RS8_MOUSE	0
RS17_MOUSE	RL35_MOUSE	0
RS17_MOUSE	RS6_MOUSE	0
RS17_MOUSE	RS12_MOUSE	0
RS17_MOUSE	RS15A_MOUSE	0
RS17_MOUSE	RS16_MOUSE	0
RS17_MOUSE	RS19_MOUSE	0
RS17_MOUSE	SRP54_MOUSE	0
RS17_MOUSE	RL36A_MOUSE	0
RS17_MOUSE	RL9_MOUSE	0
RS17_MOUSE	RS28_MOUSE	0
RS17_MOUSE	RS10_MOUSE	0
RS17_MOUSE	RPN2_MOUSE	0
RS17_MOUSE	RM15_MOUSE	0
RS17_MOUSE	RL13A_MOUSE	0
RS17_MOUSE	EF1B_MOUSE	0
RS17_MOUSE	RS20_MOUSE	0
RS17_MOUSE	RL27A_MOUSE	0
RS17_MOUSE	SPCS1_MOUSE	0
RS17_MOUSE	RL10_MOUSE	0
RS17_MOUSE	RS24_MOUSE	0
RS17_MOUSE	RS13_MOUSE	0
RS17_MOUSE	IF4A1_MOUSE	0
RS17_MOUSE	IF4B_MOUSE	0
RS17_MOUSE	RS30_MOUSE	0
RS17_MOUSE	SSRD_MOUSE	0
RS17_MOUSE	RL14_MOUSE	0
RS17_MOUSE	RS2_MOUSE	0
RS17_MOUSE	RL7A_MOUSE	0
RS17_MOUSE	RL12_MOUSE	0
F261_MOUSE	F16P1_MOUSE	0
F261_MOUSE	AAKG1_MOUSE	0
ENOA_MOUSE	ALDOA_MOUSE	0
ENOA_MOUSE	DEOC_MOUSE	0
ENOA_MOUSE	ACLY_MOUSE	0
ENOA_MOUSE	LDHA_MOUSE	0
ENOA_MOUSE	DLDH_MOUSE	0
ENOA_MOUSE	G3P_MOUSE	0
ENOA_MOUSE	TPIS_MOUSE	0
ENOA_MOUSE	PGK1_MOUSE	0
IMDH2_MOUSE	ACLY_MOUSE	0
ARF1_MOUSE	AP1G1_MOUSE	0
ARF1_MOUSE	COPZ1_MOUSE	0
ARF1_MOUSE	AP1S1_MOUSE	0
ARF1_MOUSE	COPA_MOUSE	0
COX5B_MOUSE	COX1_MOUSE	0
COX5B_MOUSE	COX2_MOUSE	0
COX5B_MOUSE	NDUAD_MOUSE	0
COX5B_MOUSE	C560_MOUSE	0
COX5B_MOUSE	ATPG_MOUSE	0
COX5B_MOUSE	NDUBB_MOUSE	0
COX5B_MOUSE	NDUB5_MOUSE	0
COX5B_MOUSE	COX7C_MOUSE	0
COX5B_MOUSE	NDUV2_MOUSE	0
COX5B_MOUSE	CYC_MOUSE	0
COX5B_MOUSE	ATPK_MOUSE	0
COX5B_MOUSE	NDUAC_MOUSE	0
COX5B_MOUSE	ATP5L_MOUSE	0
RL29_MOUSE	RL3_MOUSE	0
RL29_MOUSE	RL32_MOUSE	0
RL29_MOUSE	RL38_MOUSE	0
RL29_MOUSE	RL5_MOUSE	0
RL29_MOUSE	RLA2_MOUSE	0
RL29_MOUSE	RLA0_MOUSE	0
RL29_MOUSE	RL31_MOUSE	0
RL29_MOUSE	RNPS1_MOUSE	0
RL29_MOUSE	RL27_MOUSE	0
RL29_MOUSE	RL23_MOUSE	0
RL29_MOUSE	RL22_MOUSE	0
RL29_MOUSE	RL23A_MOUSE	0
RL29_MOUSE	RL11_MOUSE	0
RL29_MOUSE	RS8_MOUSE	0
RL29_MOUSE	RL35_MOUSE	0
RL29_MOUSE	RS6_MOUSE	0
RL29_MOUSE	RS12_MOUSE	0
RL29_MOUSE	RS15A_MOUSE	0
RL29_MOUSE	RS16_MOUSE	0
RL29_MOUSE	RS19_MOUSE	0
RL29_MOUSE	SRP54_MOUSE	0
RL29_MOUSE	RL36A_MOUSE	0
RL29_MOUSE	RL9_MOUSE	0
RL29_MOUSE	RS28_MOUSE	0
RL29_MOUSE	RS10_MOUSE	0
RL29_MOUSE	RPN2_MOUSE	0
RL29_MOUSE	RL13A_MOUSE	0
RL29_MOUSE	EF1B_MOUSE	0
RL29_MOUSE	RS20_MOUSE	0
RL29_MOUSE	RL27A_MOUSE	0
RL29_MOUSE	SPCS1_MOUSE	0
RL29_MOUSE	RL10_MOUSE	0
RL29_MOUSE	RS24_MOUSE	0
RL29_MOUSE	RS13_MOUSE	0
RL29_MOUSE	RS30_MOUSE	0
RL29_MOUSE	SSRD_MOUSE	0
RL29_MOUSE	RL14_MOUSE	0
RL29_MOUSE	RS2_MOUSE	0
RL29_MOUSE	RL7A_MOUSE	0
RL29_MOUSE	RL12_MOUSE	0
RL3_MOUSE	RL32_MOUSE	0
RL3_MOUSE	RL38_MOUSE	0
RL3_MOUSE	RL5_MOUSE	0
RL3_MOUSE	RLA2_MOUSE	0
RL3_MOUSE	RLA0_MOUSE	0
RL3_MOUSE	RL31_MOUSE	0
RL3_MOUSE	GNL1_MOUSE	0
RL3_MOUSE	RNPS1_MOUSE	0
RL3_MOUSE	EF1G_MOUSE	0
RL3_MOUSE	RL27_MOUSE	0
RL3_MOUSE	EFTU_MOUSE	0
RL3_MOUSE	RL23_MOUSE	0
RL3_MOUSE	RL22_MOUSE	0
RL3_MOUSE	RL23A_MOUSE	0
RL3_MOUSE	RL11_MOUSE	0
RL3_MOUSE	RS8_MOUSE	0
RL3_MOUSE	RL35_MOUSE	0
RL3_MOUSE	RS6_MOUSE	0
RL3_MOUSE	RS12_MOUSE	0
RL3_MOUSE	RS15A_MOUSE	0
RL3_MOUSE	RS16_MOUSE	0
RL3_MOUSE	RS19_MOUSE	0
RL3_MOUSE	SRP54_MOUSE	0
RL3_MOUSE	RL36A_MOUSE	0
RL3_MOUSE	RL9_MOUSE	0
RL3_MOUSE	RS28_MOUSE	0
RL3_MOUSE	RS10_MOUSE	0
RL3_MOUSE	RPN2_MOUSE	0
RL3_MOUSE	RM15_MOUSE	0
RL3_MOUSE	RL13A_MOUSE	0
RL3_MOUSE	EF1B_MOUSE	0
RL3_MOUSE	RS20_MOUSE	0
RL3_MOUSE	RL27A_MOUSE	0
RL3_MOUSE	SPCS1_MOUSE	0
RL3_MOUSE	RRF2M_MOUSE	0
RL3_MOUSE	RL10_MOUSE	0
RL3_MOUSE	RS24_MOUSE	0
RL3_MOUSE	RS13_MOUSE	0
RL3_MOUSE	RS30_MOUSE	0
RL3_MOUSE	SSRD_MOUSE	0
RL3_MOUSE	RL14_MOUSE	0
RL3_MOUSE	RS2_MOUSE	0
RL3_MOUSE	RL7A_MOUSE	0
RL3_MOUSE	RL12_MOUSE	0
RL32_MOUSE	RL38_MOUSE	0
RL32_MOUSE	RL5_MOUSE	0
RL32_MOUSE	RLA2_MOUSE	0
RL32_MOUSE	RLA0_MOUSE	0
RL32_MOUSE	RL31_MOUSE	0
RL32_MOUSE	RNPS1_MOUSE	0
RL32_MOUSE	RL27_MOUSE	0
RL32_MOUSE	RL23_MOUSE	0
RL32_MOUSE	RL22_MOUSE	0
RL32_MOUSE	RL23A_MOUSE	0
RL32_MOUSE	RL11_MOUSE	0
RL32_MOUSE	RS8_MOUSE	0
RL32_MOUSE	RL35_MOUSE	0
RL32_MOUSE	RS6_MOUSE	0
RL32_MOUSE	RS12_MOUSE	0
RL32_MOUSE	RS15A_MOUSE	0
RL32_MOUSE	RS16_MOUSE	0
RL32_MOUSE	RS19_MOUSE	0
RL32_MOUSE	SRP54_MOUSE	0
RL32_MOUSE	TCTP_MOUSE	0
RL32_MOUSE	RL36A_MOUSE	0
RL32_MOUSE	RL9_MOUSE	0
RL32_MOUSE	RS28_MOUSE	0
RL32_MOUSE	RS10_MOUSE	0
RL32_MOUSE	RPN2_MOUSE	0
RL32_MOUSE	RM15_MOUSE	0
RL32_MOUSE	RL13A_MOUSE	0
RL32_MOUSE	EF1B_MOUSE	0
RL32_MOUSE	RS20_MOUSE	0
