#nodeA	nodeB	score1
EIF3C_MOUSE	RS4X_MOUSE	0
EIF3C_MOUSE	IF5_MOUSE	0
EIF3C_MOUSE	IF4G1_MOUSE	0
EIF3C_MOUSE	RS18_MOUSE	0
EIF3C_MOUSE	IF4E_MOUSE	0
EIF3C_MOUSE	RS30_MOUSE	0
EIF3C_MOUSE	IF4A1_MOUSE	0
EIF3C_MOUSE	RS15_MOUSE	0
EIF3C_MOUSE	IF4H_MOUSE	0
EIF3C_MOUSE	IF2A_MOUSE	0
EIF3C_MOUSE	RS9_MOUSE	0
EIF3C_MOUSE	RS11_MOUSE	0
EIF3C_MOUSE	RS19_MOUSE	0
EIF3C_MOUSE	EIF3G_MOUSE	0
EIF3C_MOUSE	EIF3A_MOUSE	0
EIF3C_MOUSE	IF2B_MOUSE	0
EIF3C_MOUSE	RS24_MOUSE	0
EIF3C_MOUSE	RS8_MOUSE	0
EIF3C_MOUSE	EIF2A_MOUSE	0
EIF3C_MOUSE	RS20_MOUSE	0
EIF3C_MOUSE	EIF3F_MOUSE	0
SEC13_MOUSE	SC23B_MOUSE	0
SEC13_MOUSE	NUDC_MOUSE	0
SEC13_MOUSE	SAR1B_MOUSE	0
SEC13_MOUSE	SAR1A_MOUSE	0
SEC13_MOUSE	BUB3_MOUSE	0
SEC13_MOUSE	LIS1_MOUSE	0
SEC13_MOUSE	CALX_MOUSE	0
SEC13_MOUSE	PP1G_MOUSE	0
RS3_MOUSE	RL26_MOUSE	0
RS3_MOUSE	RL27_MOUSE	0
RS3_MOUSE	RS15A_MOUSE	0
RS3_MOUSE	EIF3B_MOUSE	0
RS3_MOUSE	RM15_MOUSE	0
RS3_MOUSE	SSRA_MOUSE	0
RS3_MOUSE	RS13_MOUSE	0
RS3_MOUSE	RS12_MOUSE	0
RS3_MOUSE	PP2AA_MOUSE	0
RS3_MOUSE	RS6_MOUSE	0
RS3_MOUSE	RL17_MOUSE	0
RS3_MOUSE	EF2_MOUSE	0
RS3_MOUSE	RL21_MOUSE	0
RS3_MOUSE	EIF3K_MOUSE	0
RS3_MOUSE	GBLP_MOUSE	0
RS3_MOUSE	RL18A_MOUSE	0
RS3_MOUSE	SPCS1_MOUSE	0
RS3_MOUSE	RS14_MOUSE	0
RS3_MOUSE	RL11_MOUSE	0
RS3_MOUSE	RL22_MOUSE	0
RS3_MOUSE	RS3A_MOUSE	0
RS3_MOUSE	RL36A_MOUSE	0
RS3_MOUSE	SC61B_MOUSE	0
RS3_MOUSE	EF1G_MOUSE	0
RS3_MOUSE	RL6_MOUSE	0
RS3_MOUSE	RSSA_MOUSE	0
RS3_MOUSE	RL32_MOUSE	0
RS3_MOUSE	EFTU_MOUSE	0
RS3_MOUSE	RT02_MOUSE	0
RS3_MOUSE	RL29_MOUSE	0
RS3_MOUSE	RS26_MOUSE	0
RS3_MOUSE	EF1B_MOUSE	0
RS3_MOUSE	RL23_MOUSE	0
RS3_MOUSE	RS25_MOUSE	0
RS3_MOUSE	RS10_MOUSE	0
RS3_MOUSE	RS5_MOUSE	0
RS3_MOUSE	EIF3E_MOUSE	0
RS3_MOUSE	RS4X_MOUSE	0
RS3_MOUSE	TCTP_MOUSE	0
RS3_MOUSE	RM12_MOUSE	0
RS3_MOUSE	RL10_MOUSE	0
RS3_MOUSE	EF1D_MOUSE	0
RS3_MOUSE	RRF2M_MOUSE	0
RS3_MOUSE	IF4G1_MOUSE	0
RS3_MOUSE	RL18_MOUSE	0
RS3_MOUSE	RS18_MOUSE	0
RS3_MOUSE	IF4E_MOUSE	0
RS3_MOUSE	RL7_MOUSE	0
RS3_MOUSE	RL37A_MOUSE	0
RS3_MOUSE	S61A1_MOUSE	0
RS3_MOUSE	RS30_MOUSE	0
RS3_MOUSE	RL19_MOUSE	0
RS3_MOUSE	IF4A1_MOUSE	0
RS3_MOUSE	RL4_MOUSE	0
RS3_MOUSE	RS15_MOUSE	0
RS3_MOUSE	RL23A_MOUSE	0
RS3_MOUSE	RL15_MOUSE	0
RS3_MOUSE	RS2_MOUSE	0
RS3_MOUSE	IF4H_MOUSE	0
RS3_MOUSE	SC11A_MOUSE	0
RS3_MOUSE	IF2A_MOUSE	0
RS3_MOUSE	RS9_MOUSE	0
RS3_MOUSE	SSRD_MOUSE	0
RS3_MOUSE	SRP68_MOUSE	0
RS3_MOUSE	RPN1_MOUSE	0
RS3_MOUSE	ERF1_MOUSE	0
RS3_MOUSE	U5S1_MOUSE	0
RS3_MOUSE	RS11_MOUSE	0
RS3_MOUSE	RL30_MOUSE	0
RS3_MOUSE	RL10A_MOUSE	0
RS3_MOUSE	RL8_MOUSE	0
RS3_MOUSE	RNPS1_MOUSE	0
RS3_MOUSE	RPN2_MOUSE	0
RS3_MOUSE	RS28_MOUSE	0
RS3_MOUSE	RS7_MOUSE	0
RS3_MOUSE	RLA2_MOUSE	0
RS3_MOUSE	RL36_MOUSE	0
RS3_MOUSE	RS19_MOUSE	0
RS3_MOUSE	EIF3G_MOUSE	0
RS3_MOUSE	EIF3A_MOUSE	0
RS3_MOUSE	RL38_MOUSE	0
RS3_MOUSE	IF2B_MOUSE	0
RS3_MOUSE	RL3_MOUSE	0
RS3_MOUSE	RT15_MOUSE	0
RS3_MOUSE	RS24_MOUSE	0
RS3_MOUSE	RS8_MOUSE	0
RS3_MOUSE	RL7A_MOUSE	0
RS3_MOUSE	RLA0_MOUSE	0
RS3_MOUSE	RS20_MOUSE	0
RS3_MOUSE	RBM8A_MOUSE	0
RS3_MOUSE	EIF3F_MOUSE	0
NDUV1_MOUSE	NDUA8_MOUSE	0
NDUV1_MOUSE	NDUA9_MOUSE	0
NDUV1_MOUSE	NDUS6_MOUSE	0
NDUV1_MOUSE	NDUB8_MOUSE	0
NDUV1_MOUSE	NDUBB_MOUSE	0
NDUV1_MOUSE	QCR8_MOUSE	0
NDUV1_MOUSE	NDUAA_MOUSE	0
NDUV1_MOUSE	NDUA2_MOUSE	0
NDUV1_MOUSE	NU5M_MOUSE	0
NDUV1_MOUSE	NU4M_MOUSE	0
NDUV1_MOUSE	UCRI_MOUSE	0
NDUV1_MOUSE	COX5B_MOUSE	0
NDUV1_MOUSE	QCR6_MOUSE	0
NDUV1_MOUSE	NDUA7_MOUSE	0
NDUV1_MOUSE	QCR9_MOUSE	0
NDUV1_MOUSE	NDUS2_MOUSE	0
NDUV1_MOUSE	NDUS5_MOUSE	0
NDUV1_MOUSE	C560_MOUSE	0
NDUV1_MOUSE	NDUB9_MOUSE	0
NDUV1_MOUSE	NDUA5_MOUSE	0
NDUV1_MOUSE	QCR2_MOUSE	0
NDUV1_MOUSE	NDUA4_MOUSE	0
NDUV1_MOUSE	NDUS8_MOUSE	0
NDUV1_MOUSE	NDUS3_MOUSE	0
NDUV1_MOUSE	NDUC2_MOUSE	0
NDUV1_MOUSE	NDUAD_MOUSE	0
NDUV1_MOUSE	ATPB_MOUSE	0
NDUV1_MOUSE	QCR7_MOUSE	0
RL26_MOUSE	RL27_MOUSE	0
RL26_MOUSE	RS15A_MOUSE	0
RL26_MOUSE	RM15_MOUSE	0
RL26_MOUSE	SSRA_MOUSE	0
RL26_MOUSE	RS13_MOUSE	0
RL26_MOUSE	RS12_MOUSE	0
RL26_MOUSE	PP2AA_MOUSE	0
RL26_MOUSE	RS6_MOUSE	0
RL26_MOUSE	RL17_MOUSE	0
RL26_MOUSE	EF2_MOUSE	0
RL26_MOUSE	RL21_MOUSE	0
RL26_MOUSE	GBLP_MOUSE	0
RL26_MOUSE	RL18A_MOUSE	0
RL26_MOUSE	SPCS1_MOUSE	0
RL26_MOUSE	RS14_MOUSE	0
RL26_MOUSE	RL11_MOUSE	0
RL26_MOUSE	RL22_MOUSE	0
RL26_MOUSE	RS3A_MOUSE	0
RL26_MOUSE	RL36A_MOUSE	0
RL26_MOUSE	SC61B_MOUSE	0
RL26_MOUSE	RL6_MOUSE	0
RL26_MOUSE	RSSA_MOUSE	0
RL26_MOUSE	RL32_MOUSE	0
RL26_MOUSE	RT02_MOUSE	0
RL26_MOUSE	RL29_MOUSE	0
RL26_MOUSE	RS26_MOUSE	0
RL26_MOUSE	EF1B_MOUSE	0
RL26_MOUSE	RL23_MOUSE	0
RL26_MOUSE	RS25_MOUSE	0
RL26_MOUSE	RS10_MOUSE	0
RL26_MOUSE	RS5_MOUSE	0
RL26_MOUSE	RS4X_MOUSE	0
RL26_MOUSE	RM12_MOUSE	0
RL26_MOUSE	RL10_MOUSE	0
RL26_MOUSE	RRF2M_MOUSE	0
RL26_MOUSE	IF4G1_MOUSE	0
RL26_MOUSE	RL18_MOUSE	0
RL26_MOUSE	RS18_MOUSE	0
RL26_MOUSE	RL7_MOUSE	0
RL26_MOUSE	RL37A_MOUSE	0
RL26_MOUSE	S61A1_MOUSE	0
RL26_MOUSE	RS30_MOUSE	0
RL26_MOUSE	RL19_MOUSE	0
RL26_MOUSE	RL4_MOUSE	0
RL26_MOUSE	RS15_MOUSE	0
RL26_MOUSE	RL23A_MOUSE	0
RL26_MOUSE	RL15_MOUSE	0
RL26_MOUSE	RS2_MOUSE	0
RL26_MOUSE	SC11A_MOUSE	0
RL26_MOUSE	RS9_MOUSE	0
RL26_MOUSE	SSRD_MOUSE	0
RL26_MOUSE	SRP68_MOUSE	0
RL26_MOUSE	RPN1_MOUSE	0
RL26_MOUSE	ERF1_MOUSE	0
RL26_MOUSE	U5S1_MOUSE	0
RL26_MOUSE	RS11_MOUSE	0
RL26_MOUSE	RL30_MOUSE	0
RL26_MOUSE	RL10A_MOUSE	0
RL26_MOUSE	RL8_MOUSE	0
RL26_MOUSE	RNPS1_MOUSE	0
RL26_MOUSE	RPN2_MOUSE	0
RL26_MOUSE	RS28_MOUSE	0
RL26_MOUSE	RS7_MOUSE	0
RL26_MOUSE	RLA2_MOUSE	0
RL26_MOUSE	RL36_MOUSE	0
RL26_MOUSE	RS19_MOUSE	0
RL26_MOUSE	RL38_MOUSE	0
RL26_MOUSE	RL3_MOUSE	0
RL26_MOUSE	RT15_MOUSE	0
RL26_MOUSE	RS24_MOUSE	0
RL26_MOUSE	RS8_MOUSE	0
RL26_MOUSE	RL7A_MOUSE	0
RL26_MOUSE	RLA0_MOUSE	0
RL26_MOUSE	RS20_MOUSE	0
RL26_MOUSE	RBM8A_MOUSE	0
MPC2_MOUSE	MPC1_MOUSE	0
MPC2_MOUSE	DLDH_MOUSE	0
MPC2_MOUSE	ODPA_MOUSE	0
CSN6_MOUSE	CSN4_MOUSE	0
CSN6_MOUSE	CSN8_MOUSE	0
CSN6_MOUSE	CSN3_MOUSE	0
CSN6_MOUSE	NEDD8_MOUSE	0
RAB2A_MOUSE	GORS2_MOUSE	0
RL27_MOUSE	RS15A_MOUSE	0
RL27_MOUSE	RS13_MOUSE	0
RL27_MOUSE	RS12_MOUSE	0
RL27_MOUSE	RS6_MOUSE	0
RL27_MOUSE	RL17_MOUSE	0
RL27_MOUSE	RL21_MOUSE	0
RL27_MOUSE	GBLP_MOUSE	0
RL27_MOUSE	RL18A_MOUSE	0
RL27_MOUSE	RS14_MOUSE	0
RL27_MOUSE	RL11_MOUSE	0
RL27_MOUSE	RL22_MOUSE	0
RL27_MOUSE	RS3A_MOUSE	0
RL27_MOUSE	RL36A_MOUSE	0
RL27_MOUSE	RL6_MOUSE	0
RL27_MOUSE	RSSA_MOUSE	0
RL27_MOUSE	RL32_MOUSE	0
RL27_MOUSE	RL29_MOUSE	0
RL27_MOUSE	RS26_MOUSE	0
RL27_MOUSE	RL23_MOUSE	0
RL27_MOUSE	RS25_MOUSE	0
RL27_MOUSE	RS10_MOUSE	0
RL27_MOUSE	RS5_MOUSE	0
RL27_MOUSE	RS4X_MOUSE	0
RL27_MOUSE	TCTP_MOUSE	0
RL27_MOUSE	RL10_MOUSE	0
RL27_MOUSE	RL18_MOUSE	0
RL27_MOUSE	RS18_MOUSE	0
RL27_MOUSE	RL7_MOUSE	0
RL27_MOUSE	RL37A_MOUSE	0
RL27_MOUSE	RS30_MOUSE	0
RL27_MOUSE	RL19_MOUSE	0
RL27_MOUSE	RL4_MOUSE	0
RL27_MOUSE	RS15_MOUSE	0
RL27_MOUSE	RL23A_MOUSE	0
RL27_MOUSE	RL15_MOUSE	0
RL27_MOUSE	RS2_MOUSE	0
RL27_MOUSE	RS9_MOUSE	0
RL27_MOUSE	RS11_MOUSE	0
RL27_MOUSE	RL30_MOUSE	0
RL27_MOUSE	RL10A_MOUSE	0
RL27_MOUSE	RL8_MOUSE	0
RL27_MOUSE	RS28_MOUSE	0
RL27_MOUSE	RS7_MOUSE	0
RL27_MOUSE	RLA2_MOUSE	0
RL27_MOUSE	RL36_MOUSE	0
RL27_MOUSE	RS19_MOUSE	0
RL27_MOUSE	RL38_MOUSE	0
RL27_MOUSE	RL3_MOUSE	0
RL27_MOUSE	RS24_MOUSE	0
RL27_MOUSE	RS8_MOUSE	0
RL27_MOUSE	RL7A_MOUSE	0
RL27_MOUSE	RLA0_MOUSE	0
RL27_MOUSE	RS20_MOUSE	0
HNRH2_MOUSE	SF3B3_MOUSE	0
HNRH2_MOUSE	ROA3_MOUSE	0
HNRH2_MOUSE	RU17_MOUSE	0
HNRH2_MOUSE	HNRPD_MOUSE	0
HNRH2_MOUSE	PCBP2_MOUSE	0
HNRH2_MOUSE	YBOX1_MOUSE	0
HNRH2_MOUSE	CCAR1_MOUSE	0
HNRH2_MOUSE	SMD2_MOUSE	0
HNRH2_MOUSE	DHX9_MOUSE	0
HNRH2_MOUSE	SF3B1_MOUSE	0
HNRH2_MOUSE	FUS_MOUSE	0
HNRH2_MOUSE	HNRPK_MOUSE	0
HNRH2_MOUSE	U5S1_MOUSE	0
HNRH2_MOUSE	HNRPL_MOUSE	0
HNRH2_MOUSE	RNPS1_MOUSE	0
HNRH2_MOUSE	HNRPF_MOUSE	0
HNRH2_MOUSE	HNRPU_MOUSE	0
HNRH2_MOUSE	HNRH1_MOUSE	0
HNRH2_MOUSE	SMD1_MOUSE	0
HNRH2_MOUSE	RBM8A_MOUSE	0
HNRH2_MOUSE	SF3B4_MOUSE	0
RS15A_MOUSE	EIF3B_MOUSE	0
RS15A_MOUSE	RM15_MOUSE	0
RS15A_MOUSE	SSRA_MOUSE	0
RS15A_MOUSE	RS13_MOUSE	0
RS15A_MOUSE	RS12_MOUSE	0
RS15A_MOUSE	PP2AA_MOUSE	0
RS15A_MOUSE	RS6_MOUSE	0
RS15A_MOUSE	RL17_MOUSE	0
RS15A_MOUSE	EF2_MOUSE	0
RS15A_MOUSE	RL21_MOUSE	0
RS15A_MOUSE	EIF3K_MOUSE	0
RS15A_MOUSE	GBLP_MOUSE	0
RS15A_MOUSE	RL18A_MOUSE	0
RS15A_MOUSE	SPCS1_MOUSE	0
RS15A_MOUSE	RS14_MOUSE	0
RS15A_MOUSE	RL11_MOUSE	0
RS15A_MOUSE	RL22_MOUSE	0
RS15A_MOUSE	RS3A_MOUSE	0
RS15A_MOUSE	RL36A_MOUSE	0
RS15A_MOUSE	SC61B_MOUSE	0
RS15A_MOUSE	RL6_MOUSE	0
RS15A_MOUSE	RSSA_MOUSE	0
RS15A_MOUSE	RL32_MOUSE	0
RS15A_MOUSE	EFTU_MOUSE	0
RS15A_MOUSE	RT02_MOUSE	0
RS15A_MOUSE	RL29_MOUSE	0
RS15A_MOUSE	RS26_MOUSE	0
RS15A_MOUSE	RL23_MOUSE	0
RS15A_MOUSE	RS25_MOUSE	0
RS15A_MOUSE	RS10_MOUSE	0
RS15A_MOUSE	RS5_MOUSE	0
RS15A_MOUSE	EIF3E_MOUSE	0
RS15A_MOUSE	RS4X_MOUSE	0
RS15A_MOUSE	RM12_MOUSE	0
RS15A_MOUSE	RL10_MOUSE	0
RS15A_MOUSE	RRF2M_MOUSE	0
RS15A_MOUSE	IF4G1_MOUSE	0
RS15A_MOUSE	RL18_MOUSE	0
RS15A_MOUSE	RS18_MOUSE	0
RS15A_MOUSE	IF4E_MOUSE	0
RS15A_MOUSE	RL7_MOUSE	0
RS15A_MOUSE	RL37A_MOUSE	0
RS15A_MOUSE	S61A1_MOUSE	0
RS15A_MOUSE	RS30_MOUSE	0
RS15A_MOUSE	RL19_MOUSE	0
RS15A_MOUSE	IF4A1_MOUSE	0
RS15A_MOUSE	RL4_MOUSE	0
RS15A_MOUSE	RS15_MOUSE	0
RS15A_MOUSE	RL23A_MOUSE	0
RS15A_MOUSE	RL15_MOUSE	0
RS15A_MOUSE	RS2_MOUSE	0
RS15A_MOUSE	IF4H_MOUSE	0
RS15A_MOUSE	SC11A_MOUSE	0
RS15A_MOUSE	IF2A_MOUSE	0
RS15A_MOUSE	RS9_MOUSE	0
RS15A_MOUSE	SSRD_MOUSE	0
RS15A_MOUSE	SRP68_MOUSE	0
RS15A_MOUSE	RPN1_MOUSE	0
RS15A_MOUSE	ERF1_MOUSE	0
RS15A_MOUSE	U5S1_MOUSE	0
RS15A_MOUSE	RS11_MOUSE	0
RS15A_MOUSE	RL30_MOUSE	0
RS15A_MOUSE	RL10A_MOUSE	0
RS15A_MOUSE	RL8_MOUSE	0
RS15A_MOUSE	RNPS1_MOUSE	0
RS15A_MOUSE	RPN2_MOUSE	0
RS15A_MOUSE	RS28_MOUSE	0
RS15A_MOUSE	RS7_MOUSE	0
RS15A_MOUSE	RLA2_MOUSE	0
RS15A_MOUSE	RL36_MOUSE	0
RS15A_MOUSE	RS19_MOUSE	0
RS15A_MOUSE	EIF3G_MOUSE	0
RS15A_MOUSE	EIF3A_MOUSE	0
RS15A_MOUSE	RL38_MOUSE	0
RS15A_MOUSE	IF2B_MOUSE	0
RS15A_MOUSE	RL3_MOUSE	0
RS15A_MOUSE	RT15_MOUSE	0
RS15A_MOUSE	RS24_MOUSE	0
RS15A_MOUSE	RS8_MOUSE	0
RS15A_MOUSE	RL7A_MOUSE	0
RS15A_MOUSE	RLA0_MOUSE	0
RS15A_MOUSE	RS20_MOUSE	0
RS15A_MOUSE	RBM8A_MOUSE	0
RS15A_MOUSE	EIF3F_MOUSE	0
SELB_MOUSE	SPS1_MOUSE	0
TNPO3_MOUSE	TNPO1_MOUSE	0
MOCS1_MOUSE	KPYM_MOUSE	0
MOCS1_MOUSE	AP4A_MOUSE	0
CYBP_MOUSE	SKP1_MOUSE	0
CYBP_MOUSE	CTNB1_MOUSE	0
CYBP_MOUSE	HS90A_MOUSE	0
CYBP_MOUSE	HS105_MOUSE	0
CYBP_MOUSE	TCPE_MOUSE	0
PRDX5_MOUSE	PRDX3_MOUSE	0
PRDX5_MOUSE	TRXR1_MOUSE	0
PRDX5_MOUSE	TRXR2_MOUSE	0
PRDX5_MOUSE	PRDX6_MOUSE	0
PRDX5_MOUSE	SODM_MOUSE	0
PRDX5_MOUSE	THIO_MOUSE	0
PRDX5_MOUSE	SODC_MOUSE	0
PRDX5_MOUSE	PRDX4_MOUSE	0
PRDX5_MOUSE	PRDX2_MOUSE	0
BAG3_MOUSE	HSP7C_MOUSE	0
BAG3_MOUSE	HS90A_MOUSE	0
BAG3_MOUSE	HS74L_MOUSE	0
BAG3_MOUSE	HS105_MOUSE	0
BAG3_MOUSE	HS90B_MOUSE	0
BAG3_MOUSE	HSP74_MOUSE	0
DPYL2_MOUSE	CPSM_MOUSE	0
DPYL2_MOUSE	AP2A1_MOUSE	0
EIF3B_MOUSE	RS6_MOUSE	0
EIF3B_MOUSE	G3BP1_MOUSE	0
EIF3B_MOUSE	EF2_MOUSE	0
EIF3B_MOUSE	EIF3K_MOUSE	0
EIF3B_MOUSE	RS14_MOUSE	0
EIF3B_MOUSE	RS3A_MOUSE	0
EIF3B_MOUSE	EF1G_MOUSE	0
EIF3B_MOUSE	FBRL_MOUSE	0
EIF3B_MOUSE	SYMC_MOUSE	0
EIF3B_MOUSE	RS26_MOUSE	0
EIF3B_MOUSE	IF5A1_MOUSE	0
EIF3B_MOUSE	RS25_MOUSE	0
EIF3B_MOUSE	RS10_MOUSE	0
EIF3B_MOUSE	RS5_MOUSE	0
EIF3B_MOUSE	EIF3E_MOUSE	0
EIF3B_MOUSE	RS4X_MOUSE	0
EIF3B_MOUSE	IF5_MOUSE	0
EIF3B_MOUSE	IF4G1_MOUSE	0
EIF3B_MOUSE	RS18_MOUSE	0
EIF3B_MOUSE	IF4E_MOUSE	0
EIF3B_MOUSE	RS30_MOUSE	0
EIF3B_MOUSE	IF4A1_MOUSE	0
EIF3B_MOUSE	RS15_MOUSE	0
EIF3B_MOUSE	IF4H_MOUSE	0
EIF3B_MOUSE	IF2A_MOUSE	0
EIF3B_MOUSE	RS9_MOUSE	0
EIF3B_MOUSE	U5S1_MOUSE	0
EIF3B_MOUSE	RS11_MOUSE	0
EIF3B_MOUSE	RS19_MOUSE	0
EIF3B_MOUSE	EIF3G_MOUSE	0
EIF3B_MOUSE	EIF3A_MOUSE	0
EIF3B_MOUSE	IF2B_MOUSE	0
EIF3B_MOUSE	RS24_MOUSE	0
EIF3B_MOUSE	RS8_MOUSE	0
EIF3B_MOUSE	RS20_MOUSE	0
EIF3B_MOUSE	EIF3F_MOUSE	0
HUTU_MOUSE	HUTI_MOUSE	0
HUTU_MOUSE	HUTH_MOUSE	0
PPP6_MOUSE	PTPA_MOUSE	0
ACAD8_MOUSE	ODBA_MOUSE	0
ACAD8_MOUSE	ECHA_MOUSE	0
ACAD8_MOUSE	THIM_MOUSE	0
ACAD8_MOUSE	DLDH_MOUSE	0
ACAD8_MOUSE	ODBB_MOUSE	0
RM15_MOUSE	RS13_MOUSE	0
RM15_MOUSE	RS6_MOUSE	0
RM15_MOUSE	RL17_MOUSE	0
RM15_MOUSE	EF2_MOUSE	0
RM15_MOUSE	RL21_MOUSE	0
RM15_MOUSE	GBLP_MOUSE	0
RM15_MOUSE	RL18A_MOUSE	0
RM15_MOUSE	RS14_MOUSE	0
RM15_MOUSE	RL11_MOUSE	0
RM15_MOUSE	RL36A_MOUSE	0
RM15_MOUSE	RSSA_MOUSE	0
RM15_MOUSE	RL32_MOUSE	0
RM15_MOUSE	RT02_MOUSE	0
RM15_MOUSE	RL23_MOUSE	0
RM15_MOUSE	RS5_MOUSE	0
RM15_MOUSE	RS4X_MOUSE	0
RM15_MOUSE	RM12_MOUSE	0
RM15_MOUSE	RL10_MOUSE	0
RM15_MOUSE	RRF2M_MOUSE	0
RM15_MOUSE	RL18_MOUSE	0
RM15_MOUSE	RS18_MOUSE	0
RM15_MOUSE	RL7_MOUSE	0
RM15_MOUSE	RL37A_MOUSE	0
RM15_MOUSE	S61A1_MOUSE	0
RM15_MOUSE	RL19_MOUSE	0
RM15_MOUSE	RL4_MOUSE	0
RM15_MOUSE	RS15_MOUSE	0
RM15_MOUSE	RL23A_MOUSE	0
RM15_MOUSE	RL15_MOUSE	0
RM15_MOUSE	RS2_MOUSE	0
RM15_MOUSE	RS9_MOUSE	0
RM15_MOUSE	U5S1_MOUSE	0
RM15_MOUSE	RS11_MOUSE	0
RM15_MOUSE	RL30_MOUSE	0
RM15_MOUSE	RL10A_MOUSE	0
RM15_MOUSE	RL8_MOUSE	0
RM15_MOUSE	RL36_MOUSE	0
RM15_MOUSE	RS19_MOUSE	0
RM15_MOUSE	RL38_MOUSE	0
RM15_MOUSE	RL3_MOUSE	0
RM15_MOUSE	RT15_MOUSE	0
RM15_MOUSE	RLA0_MOUSE	0
RM15_MOUSE	RS20_MOUSE	0
SSRA_MOUSE	RS6_MOUSE	0
SSRA_MOUSE	RL21_MOUSE	0
SSRA_MOUSE	RL18A_MOUSE	0
SSRA_MOUSE	SPCS1_MOUSE	0
SSRA_MOUSE	RS14_MOUSE	0
SSRA_MOUSE	RL11_MOUSE	0
SSRA_MOUSE	RL22_MOUSE	0
SSRA_MOUSE	RS3A_MOUSE	0
SSRA_MOUSE	SC61B_MOUSE	0
SSRA_MOUSE	RL6_MOUSE	0
SSRA_MOUSE	RL32_MOUSE	0
SSRA_MOUSE	RL29_MOUSE	0
SSRA_MOUSE	RS26_MOUSE	0
SSRA_MOUSE	RL23_MOUSE	0
SSRA_MOUSE	RS25_MOUSE	0
SSRA_MOUSE	RS10_MOUSE	0
SSRA_MOUSE	RS5_MOUSE	0
SSRA_MOUSE	RS4X_MOUSE	0
SSRA_MOUSE	RL18_MOUSE	0
SSRA_MOUSE	RS18_MOUSE	0
SSRA_MOUSE	RL7_MOUSE	0
SSRA_MOUSE	RL37A_MOUSE	0
SSRA_MOUSE	S61A1_MOUSE	0
SSRA_MOUSE	RS30_MOUSE	0
SSRA_MOUSE	RL19_MOUSE	0
SSRA_MOUSE	RL4_MOUSE	0
SSRA_MOUSE	RS15_MOUSE	0
SSRA_MOUSE	RL23A_MOUSE	0
SSRA_MOUSE	RL15_MOUSE	0
SSRA_MOUSE	SC11A_MOUSE	0
SSRA_MOUSE	RS9_MOUSE	0
SSRA_MOUSE	SSRD_MOUSE	0
SSRA_MOUSE	SRP68_MOUSE	0
SSRA_MOUSE	RPN1_MOUSE	0
SSRA_MOUSE	RS11_MOUSE	0
SSRA_MOUSE	RL30_MOUSE	0
SSRA_MOUSE	RL10A_MOUSE	0
SSRA_MOUSE	RL8_MOUSE	0
SSRA_MOUSE	RPN2_MOUSE	0
SSRA_MOUSE	RLA2_MOUSE	0
SSRA_MOUSE	RL36_MOUSE	0
SSRA_MOUSE	RS19_MOUSE	0
SSRA_MOUSE	RL38_MOUSE	0
SSRA_MOUSE	RL3_MOUSE	0
SSRA_MOUSE	RS24_MOUSE	0
SSRA_MOUSE	RS8_MOUSE	0
SSRA_MOUSE	RLA0_MOUSE	0
SSRA_MOUSE	RS20_MOUSE	0
DHCR7_MOUSE	CP51A_MOUSE	0
DHCR7_MOUSE	ERG7_MOUSE	0
DHCR7_MOUSE	HMCS1_MOUSE	0
DHCR7_MOUSE	CP7A1_MOUSE	0
DHCR7_MOUSE	IDI1_MOUSE	0
ACSA_MOUSE	ECHB_MOUSE	0
ACSA_MOUSE	PCCA_MOUSE	0
ACSA_MOUSE	ACADM_MOUSE	0
ACSA_MOUSE	SUCB1_MOUSE	0
ACSA_MOUSE	SUCA_MOUSE	0
ACSA_MOUSE	SUCB2_MOUSE	0
ACSA_MOUSE	AL1A1_MOUSE	0
ACSA_MOUSE	AL7A1_MOUSE	0
ACSA_MOUSE	THIM_MOUSE	0
ACSA_MOUSE	ECHD1_MOUSE	0
ACSA_MOUSE	ACO12_MOUSE	0
ACSA_MOUSE	AL1B1_MOUSE	0
ACSA_MOUSE	PYC_MOUSE	0
ACSA_MOUSE	ODPA_MOUSE	0
ACSA_MOUSE	ACACA_MOUSE	0
ACSA_MOUSE	DCMC_MOUSE	0
ACSA_MOUSE	MMSA_MOUSE	0
IF4A3_MOUSE	PABP1_MOUSE	0
IF4A3_MOUSE	FBRL_MOUSE	0
IF4A3_MOUSE	IF4G1_MOUSE	0
IF4A3_MOUSE	IF4E_MOUSE	0
IF4A3_MOUSE	RNPS1_MOUSE	0
IF4A3_MOUSE	RBM8A_MOUSE	0
ACOC_MOUSE	IDHC_MOUSE	0
ACOC_MOUSE	IDHP_MOUSE	0
GLPK_MOUSE	ALDR_MOUSE	0
ECHD2_MOUSE	HCDH_MOUSE	0
SYG_MOUSE	SYDC_MOUSE	0
SYG_MOUSE	SYSC_MOUSE	0
SYG_MOUSE	SYMC_MOUSE	0
SYG_MOUSE	SYNC_MOUSE	0
SYG_MOUSE	SYLC_MOUSE	0
SYG_MOUSE	SYTC_MOUSE	0
SYG_MOUSE	ASNS_MOUSE	0
SYG_MOUSE	SYIC_MOUSE	0
SF3B3_MOUSE	EF2_MOUSE	0
SF3B3_MOUSE	ROA3_MOUSE	0
SF3B3_MOUSE	RU17_MOUSE	0
SF3B3_MOUSE	HNRPD_MOUSE	0
SF3B3_MOUSE	PCBP2_MOUSE	0
